"0","2241643095","Fri Jun 19 11:12:02 PDT 2009","NO_QUERY","kirkrarner","Any of you guys lucky enough to get the #iPhone #3GS? I'm not eligible until Jan, so I'm waiting until the 4th gen next June. "
"0","2241646630","Fri Jun 19 11:12:17 PDT 2009","NO_QUERY","GhostOfTheSun","Ipod was stolen. So bleek  It meant so much to me and I reckon I already hav enough stress n shit with exams. Dropped my fone 2 Fuuuuuck"
"0","2241682708","Fri Jun 19 11:14:59 PDT 2009","NO_QUERY","jenzie1231","@travis311 hah, it's a 92...i've got a lot more important problems than the puddle...i hate this car "
"0","2241683741","Fri Jun 19 11:15:04 PDT 2009","NO_QUERY","onikapascal","I went to Cenutry 21 under stress. Not good. Now I wish I drove into work today.  I can't log these bags on the train ride home."
"0","2241889513","Fri Jun 19 11:30:25 PDT 2009","NO_QUERY","mikaelanewton","- is a little upset at this hair thing ..      work tonight , wendy's anyone ?"
"0","2241983670","Fri Jun 19 11:37:23 PDT 2009","NO_QUERY","_MeeKs_","@assante yay! man, i'm missing your days off.  that sucks!!! but we have all summer!"
"0","2242166470","Fri Jun 19 11:51:11 PDT 2009","NO_QUERY","prat3Ek","@sshilpa will have ur part o fun too ;) lol....i've been dyin to go north for a trip!haven't seen north at all!  btw are u on facebook?"
"0","2242190209","Fri Jun 19 11:52:59 PDT 2009","NO_QUERY","ouijamonster","no more southern cali "
"0","2242240386","Fri Jun 19 11:56:49 PDT 2009","NO_QUERY","IronHead201","dammit!! Sonics aint open yet! I was so sooped too!!!  "
"0","2242317620","Fri Jun 19 12:02:32 PDT 2009","NO_QUERY","mister_thoth","Wondering how to make this Twitter dealie work properly. God, I feel old "
"0","2242324477","Fri Jun 19 12:03:02 PDT 2009","NO_QUERY","tmanning","http://is.gd/16xB1 Mac Zealots take note. (Sorry for the mispost earlier). Posted from my insecure mac "
"0","2242370195","Fri Jun 19 12:06:23 PDT 2009","NO_QUERY","thejordanrules","@bogusky Looking forward to the 17k Brammo campaign. My friend has one and calls it his 'electric crotch-rocket' "
"0","2242370888","Fri Jun 19 12:06:26 PDT 2009","NO_QUERY","La_Lune_dEte","Preparing my shopping list... I can't find the pastery cream to fill my Eclairs "
"0","2242383206","Fri Jun 19 12:07:21 PDT 2009","NO_QUERY","sangerette","I feel sorry for my cat now, she's really exhausted.  And this isn't even the last of it, there's still one more in there. 4 currently out"
"0","2242438711","Fri Jun 19 12:11:27 PDT 2009","NO_QUERY","wickedskeletons","@ningalingzz IKR!!!!  love you anywayz xxxx"
"0","2242512225","Fri Jun 19 12:17:00 PDT 2009","NO_QUERY","ddanielle_i","Im actually done socials now! I got a really shitty mark though "
"0","2242694241","Fri Jun 19 12:30:45 PDT 2009","NO_QUERY","shmeganshmac","@offxthexwall13 I can't today  but I will one day!"
"0","2242694360","Fri Jun 19 12:30:45 PDT 2009","NO_QUERY","jemistry","Nadal won't be on Wimbledon....NOOOO *bawlllll*   "
"0","2242735658","Fri Jun 19 12:33:52 PDT 2009","NO_QUERY","kennardlilly","@iPEECHIZ I went to elementaty school in Bellaire. My family still runs their business there. I miss Houston. "
"0","2242924043","Fri Jun 19 12:48:12 PDT 2009","NO_QUERY","mooseymoose29","@Anthony_Mark yeah!!! Brad Pitt &amp; Tom Cruise... Would have been an amazing movie to work on... Tutor wouldn't sign off on it so couldn't "
"0","2242989657","Fri Jun 19 12:53:13 PDT 2009","NO_QUERY","ladivaloca","Squeezed into a pair of shorts today. I have a serious muffin top situation going on. Can you crash 'tone up' in a week?? "
"0","2243103311","Fri Jun 19 13:01:43 PDT 2009","NO_QUERY","NuttyGingerBox","@DeathSponge omg.....they muffed up chloes too  so what you doing now then...this is why im going college hehe they cant change my corse x"
"0","2243105652","Fri Jun 19 13:01:54 PDT 2009","NO_QUERY","maliceann","parents picked a good week to go away. Rain sucks and is gonna be for days. "
"0","2243127961","Fri Jun 19 13:03:31 PDT 2009","NO_QUERY","Portlande","Bagels without cream cheese is like JLake without a tie, it's just not the same "
"0","2243237009","Fri Jun 19 13:11:41 PDT 2009","NO_QUERY","KekeYako","i wont c my dad this fathers day,i miss him  "
"0","2243370848","Fri Jun 19 13:21:51 PDT 2009","NO_QUERY","marinanamb","I am not, @adaq "
"0","2243402110","Fri Jun 19 13:24:17 PDT 2009","NO_QUERY","chrisjpowers","So I get to duck out of work early, but thanks to Brown Line delays I'm going to miss my Metra and be stuck in Chicago an extra hour "
"0","2243503308","Fri Jun 19 13:31:56 PDT 2009","NO_QUERY","kaelahnoel","@rockstarrx3 not yet, is it different? I cracked my whole screen today! "
"0","2243510933","Fri Jun 19 13:32:31 PDT 2009","NO_QUERY","haaay_elisa","crazy work! someone ate or threw away my cheesecake. no one is fessing up to it. it was so good too "
"0","2243558633","Fri Jun 19 13:36:13 PDT 2009","NO_QUERY","Irr3pr3ssibl3","@chaneed19 i see ur convos with na'tasha and I'm starting to get jealous. Can we tweet too please?! "
"0","2243608190","Fri Jun 19 13:40:06 PDT 2009","NO_QUERY","Ace22","@MelissaK29 noo i'm bummed!!  I wish I was going. I actually thought it was tomorrow!! "
"0","2243611110","Fri Jun 19 13:40:18 PDT 2009","NO_QUERY","laserbeanz","I only slept 8.5 hours and I feel like I slept 12. Not a good feeling. Gotta go to bed earlier. we'll be slammed @work tonight for sure. "
"0","2243686630","Fri Jun 19 13:46:10 PDT 2009","NO_QUERY","EmilyCOBRA","My pool is broken, so we have to take it down this weekend.  ughhhh."
"0","2243696142","Fri Jun 19 13:46:55 PDT 2009","NO_QUERY","DangerShoes","@Alyssa_Milano That's a heart warming story. but so very sad also. w/the cutest smiling photo. Was very cool of Pixar. still sad though  "
"0","2243727704","Fri Jun 19 13:49:21 PDT 2009","NO_QUERY","MalloryMorris","Its been 2 weeks since I've seen Jace. He's grown "
"0","2243977315","Fri Jun 19 14:08:36 PDT 2009","NO_QUERY","ShannonBbz","Not Again "
"0","2243981965","Fri Jun 19 14:08:58 PDT 2009","NO_QUERY","rosie_rage","just kicked the door and done something to my leg  lmfao x"
"0","2244031264","Fri Jun 19 14:12:45 PDT 2009","NO_QUERY","srhbby_20","might have a made a really bad decision last night  uh oh!"
"0","2244037265","Fri Jun 19 14:13:13 PDT 2009","NO_QUERY","inashlalaland","i dont wanna cause a scene but yeah... im diying without your love "
"0","2244078736","Fri Jun 19 14:16:26 PDT 2009","NO_QUERY","dkmashino","@spudcheyne LOL well let me temper that w/ the fact that I'm usually always here (or wherever I travel to) for work "
"0","2244104557","Fri Jun 19 14:18:28 PDT 2009","NO_QUERY","zoefairhurst","@laurakconnolly we've had such a week dude. it's sad that it;s come to an end though "
"0","2244106578","Fri Jun 19 14:18:37 PDT 2009","NO_QUERY","kfreud1194","@minijesus  Ever since she turned ten my sister's lost the ability to stop running her mouth "
"0","2244164168","Fri Jun 19 14:23:11 PDT 2009","NO_QUERY","fishlisha","@mRiaMtHecLuB no money  i wish!!!! "
"0","2244182014","Fri Jun 19 14:24:38 PDT 2009","NO_QUERY","lih182","yesterday i went to Nxzero concert, i cant believe this, but anyway, it was perfect and give me more desire to have a band "
"0","2244185846","Fri Jun 19 14:24:57 PDT 2009","NO_QUERY","KrissyHardy","@brooke_puglise Im so bummed they didn't put your dad on TV  I will read the books first. It actually sounds like a good story."
"0","2244207045","Fri Jun 19 14:26:38 PDT 2009","NO_QUERY","Crackberryfreak","So hot outside  also I'm at sheetz  http://mypict.me/4wu9"
"0","2244233389","Fri Jun 19 14:28:45 PDT 2009","NO_QUERY","Schattenwolf","@suzziequeue oh, poor cats "
"0","2244270187","Fri Jun 19 14:31:36 PDT 2009","NO_QUERY","zemahs","@LaQuita2011 the closest lil wayne is gonna be on tour is atlanta i think on august 9th. "
"0","2244385296","Fri Jun 19 14:40:38 PDT 2009","NO_QUERY","DuranDurandeeeh","My car ws stolen last night at the apache.  Sad smiley face cant describe the depression and anger im feeling. Insurance doesnt cover"
"0","2244391943","Fri Jun 19 14:41:09 PDT 2009","NO_QUERY","freshypanda","@biggjoon Oh Man! Took the words Right out of my mouth. I guess we got old man... I SO hear you on this... "
"0","2244425079","Fri Jun 19 14:43:45 PDT 2009","NO_QUERY","rekastargurl","#iconfess I've cheated on a few of my EXs!! Srry "
"0","2244443429","Fri Jun 19 14:45:12 PDT 2009","NO_QUERY","janellewilson","@MissMarista my husband is from England &amp; u don't get a full license unless you can drive stick shift. I'd have the special automatic one "
"0","2244472766","Fri Jun 19 14:47:30 PDT 2009","NO_QUERY","Karen230683","@leonkay evening mr kay how's things? Twitter ain't the same without ya "
"0","2244567837","Fri Jun 19 14:55:12 PDT 2009","NO_QUERY","TMWinand","@mtwinand HOLLAAAAA Mom wont go to the apple store with me to get the new phone "
"0","2244672398","Fri Jun 19 15:03:35 PDT 2009","NO_QUERY","MiVidaLoka","#inaperfectworld those of us who work for UCLA or UC's wouldnt be getting a 4% or 8% paycut in the very near future "
"0","2244701661","Fri Jun 19 15:05:56 PDT 2009","NO_QUERY","VickiGarlick","I wish my best friends weren't all dotted around the place and all too far away to see as often as I would like to  never in some cases."
"0","2244712522","Fri Jun 19 15:06:48 PDT 2009","NO_QUERY","ang_verdirame","My Marist Thinkpad arrived in the mail.  Still upset I need to leave my beautiful Mac at home "
"0","2244724862","Fri Jun 19 15:07:49 PDT 2009","NO_QUERY","kate2711","@Langit_Anghel ye my dads comin at 9. its 11pm now, mite go n spend a little more time with my friends, wont see them for 3 months "
"0","2244739938","Fri Jun 19 15:09:05 PDT 2009","NO_QUERY","christinaayang","Am at a graduation...its very muggy here "
"0","2244747655","Fri Jun 19 15:09:43 PDT 2009","NO_QUERY","PhillyNYC","@100MonkeysMusic  any Philly shows soon? I just came back here to find out I missed u guys again "
"0","2244814715","Fri Jun 19 15:15:17 PDT 2009","NO_QUERY","IMPERATORSTODD","Friday night.  Pink eye.  Boo.  "
"0","2244836861","Fri Jun 19 15:17:10 PDT 2009","NO_QUERY","cball902","Headed to the airport "
"0","2244858499","Fri Jun 19 15:19:01 PDT 2009","NO_QUERY","shizzzz"," dont feel good ptosis ;)"
"0","2244868769","Fri Jun 19 15:19:53 PDT 2009","NO_QUERY","swallowedeasy","the fuck? NOOO  sony won't save my new videooo"
"0","2244917602","Fri Jun 19 15:23:58 PDT 2009","NO_QUERY","Ales_Alessandra","@DCharlton70  are you getting treatment at the hospital? I really they are taking good care of you. I'm aware of the risks. Praying for U."
"0","2245104030","Fri Jun 19 15:39:42 PDT 2009","NO_QUERY","rachelheartsyou","I'm getting a cold. I need kleenex balsam tissues and honey and lemon cough medicine "
"0","2245274895","Fri Jun 19 15:54:13 PDT 2009","NO_QUERY","jeteroftheseas","This is so stupid. "
"0","2245297777","Fri Jun 19 15:56:09 PDT 2009","NO_QUERY","jkrugs","My head feels like it has been run over by Optimus Prime!  "
"0","2245368545","Fri Jun 19 16:02:04 PDT 2009","NO_QUERY","leguape","@Eamonn_Forde A hall or venue show in an arena which lacked for something "
"0","2245388455","Fri Jun 19 16:03:45 PDT 2009","NO_QUERY","raaaain","@JamesProps I wanna see a Quinto  going through withdrawls."
"0","2245395775","Fri Jun 19 16:04:23 PDT 2009","NO_QUERY","jessiejj1602","watchin some degrassi..... have to get the ipod fixed cuz it is skippen on some of my songs ecspecially on the Jesse McCartney... "
"0","2245455850","Fri Jun 19 16:09:27 PDT 2009","NO_QUERY","H3VSTAR","Home from work I miss my kids already "
"0","2245621055","Fri Jun 19 16:23:54 PDT 2009","NO_QUERY","Belljung","endless wait..... After this is another 4 hours wait  fuck I hate waiting."
"0","2245641416","Fri Jun 19 16:25:39 PDT 2009","NO_QUERY","Kelleexo","I am damp. "
"0","2245647416","Fri Jun 19 16:26:11 PDT 2009","NO_QUERY","ebascos","@jennyonthego so happy for u!! That is exciting! Deric n I are still looking for a place  congrats! http://myloc.me/4xKF"
"0","2245664782","Fri Jun 19 16:27:41 PDT 2009","NO_QUERY","djstephfloss","@LeESsh Changed my mind. "
"0","2245718399","Fri Jun 19 16:32:19 PDT 2009","NO_QUERY","NecatPace","#music escuchando Electric Light Orchestra -Strange Magic "
"0","2245863164","Fri Jun 19 16:44:57 PDT 2009","NO_QUERY","heathermarie79","@bboop im jealous, i heart sonic. closest 1 is almost an hour away  fail cleveland, fail!"
"0","2245928044","Fri Jun 19 16:50:39 PDT 2009","NO_QUERY","daryld","@mouthsex he's going to glendale, otherwise I'd send him your way "
"0","2245983787","Fri Jun 19 16:55:37 PDT 2009","NO_QUERY","ilvoelv","Where did that &quot;Totally Free - No Sale&quot; tweet come from? We did not tweet that.. "
"0","2245993518","Fri Jun 19 16:56:29 PDT 2009","NO_QUERY","photoagogo","At my photoshoot, waiting for my clients to arrive. Wish there was highspeed internet here "
"0","2246105115","Fri Jun 19 17:06:02 PDT 2009","NO_QUERY","White331","@briannaglenn don't feel bad, Im gone be cleaning house tonight too since I don't have a date. "
"0","2246127573","Fri Jun 19 17:08:00 PDT 2009","NO_QUERY","ddol","Eek! Hit pause instead of menu to check battery. Lost ~5secs  . Two new tracks just played. Some girl is rubbing her ass against my head"
"0","2246165152","Fri Jun 19 17:11:19 PDT 2009","NO_QUERY","celebrealtor","i think matchin linen pants and shirts is a easy out for men..not cute. try a little harder guys.REALLY! "
"0","2246175936","Fri Jun 19 17:12:17 PDT 2009","NO_QUERY","lizzer10","I really need to get out of this awful "
"0","2246308671","Fri Jun 19 17:24:08 PDT 2009","NO_QUERY","kreatture","@Gunslinger16 why r u happy it's gonna ran 4eva?!?! u sick freak!!!! LMAO  not lookin 4ward 2 all the rain at all... "
"0","2246322235","Fri Jun 19 17:25:22 PDT 2009","NO_QUERY","LobeliaStorm","@iamvictorious I can, but I haven't been doing Readings for anyone other than myself right now.  I've had too much going on.  "
"0","2246351685","Fri Jun 19 17:28:06 PDT 2009","NO_QUERY","Kevo711","Love being locked out of my house... It wouldn't be so bad if Max wasn't crying and barking from the other side of the door "
"0","2246352802","Fri Jun 19 17:28:11 PDT 2009","NO_QUERY","Leolady22","I Kno it's Friday nite &amp; I shud b full of energy but I'm exhausted. Not feeln it "
"0","2246384876","Fri Jun 19 17:30:59 PDT 2009","NO_QUERY","almalthia","@ljhaumea I'm not sure what happened, but I love you and will be around whenever you are. "
"0","2246424126","Fri Jun 19 17:34:32 PDT 2009","NO_QUERY","HISOFFICIALGIRL","Mad bored "
"0","2246430289","Fri Jun 19 17:35:03 PDT 2009","NO_QUERY","skarsol","@MatMontgomery Dude that sucks; sorry "
"0","2246462672","Fri Jun 19 17:37:57 PDT 2009","NO_QUERY","carlito_taquito","So many people are graduating, its so amazing. I feel so young "
"0","2246493280","Fri Jun 19 17:40:46 PDT 2009","NO_QUERY","swftwzrdRAWfiki","turns out that flush and fill took longer than expected, r/d meeting, then dinner with fam... *sigh* batting cages will have to wait "
"0","2246572605","Fri Jun 19 17:48:02 PDT 2009","NO_QUERY","Aheram","@Bringo I am waiting for @Tweetie for iPhone to be Push notification enabled. "
"0","2246573280","Fri Jun 19 17:48:05 PDT 2009","NO_QUERY","danagarcia79","No one on Orange Park wants to fix my tattoo.... they just wanna put a $200.00 cover over it "
"0","2246587412","Fri Jun 19 17:49:23 PDT 2009","NO_QUERY","krissy85130","okay I guess there won't be any thunderstorms "
"0","2246588410","Fri Jun 19 17:49:29 PDT 2009","NO_QUERY","glentna","I have to work tomorow  should I go to bed alone agen ?"
"0","2246666533","Fri Jun 19 17:56:42 PDT 2009","NO_QUERY","la_capsula","Im still working in my homework...im tired... "
"0","2246706938","Fri Jun 19 18:00:18 PDT 2009","NO_QUERY","allieoop95","Home from soccer, tied 3-3 but the last goal was my fault  showering then gonna watch @langille's blogtv show "
"0","2246708197","Fri Jun 19 18:00:24 PDT 2009","NO_QUERY","MrAdamLang","@cooterdonnie I wish I worked Friday so I could have Saturday or Monday off  F'ing nutmeg."
"0","2246716718","Fri Jun 19 18:01:06 PDT 2009","NO_QUERY","newfaithinloss","@sweet_bee i'm so sorry i didn't come in today buddy! i couldn't  have fun in vegas for me!"
"0","2246754410","Fri Jun 19 18:04:29 PDT 2009","NO_QUERY","silkeanne","@rockstardriver I wish I was in Boston!!!  "
"0","2246783705","Fri Jun 19 18:07:05 PDT 2009","NO_QUERY","Oswald_Person","I think my show idea has gone to shit  @casecarr Well that sucks. Why?"
"0","2246784226","Fri Jun 19 18:07:08 PDT 2009","NO_QUERY","AndyS8","Trying to get my new phone activated! "
"0","2246784943","Fri Jun 19 18:07:12 PDT 2009","NO_QUERY","queen_al","but they should have stay longer... nooo partying people  dont like ...@princess_hel"
"0","2246924743","Fri Jun 19 18:19:42 PDT 2009","NO_QUERY","viva_resistance","@persinoamore I didn't want to. "
"0","2246926596","Fri Jun 19 18:19:54 PDT 2009","NO_QUERY","eugaet","Dammit, Borders, you send out 40% in-store-only coupons &amp; everything I want is out of stock or online only! Miss the Amazon/Borders days. "
